"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"31224","Cinygmula","08BEA3478",0,0,NA,0,"none",0,0
"31225","Cinygmula","08BEA3571",-0.0894736842105263,0,0.165327154231323,0,"none",1,0.333333333333333
"31226","Cinygmula","08BEA3650",0,0,NA,0,"none",0,0
"31227","Cinygmula","08BEA3737",-0.0116959064327485,0,0.927264473525232,0,"none",1,0.5
"31228","Cinygmula","08BEA3747",-0.0761904761904762,0,0.215499509069327,0,"none",1,18
"31229","Cinygmula","08BEA3826",0.0261437908496732,0,0.874939922279935,0,"none",4,3.23015873015873
"31230","Cinygmula","08CED2433",0.130718954248366,0,0.263442231928872,0,"none",3,2.86858974358974
"31231","Cinygmula","08CED2518",0,0,NA,0,"none",0,0
"31232","Cinygmula","08CED2711",0,0,NA,0,"none",0,0
"31233","Cinygmula","08CED2898",0,0,NA,0,"none",0,0
"31234","Cinygmula","08CED4192",-0.204761904761905,-0.199404761904762,0.203943511805157,405.947240259741,"none",18,147.386174936175
"31235","Cinygmula","08CED4975",-0.362637362637363,-2.10989010989011,0.0798019286423907,4277.44871794872,"none",14,464.953168590669
"31236","Cinygmula","08CED5032",0.0784313725490196,0.038359788359788,0.676712110033699,-75.3944203944197,"none",16,50.0226612435738
"31237","Cinygmula","08CED5046",-0.0909090909090909,-0.00181878306878278,0.726286148878805,5.26858615921057,"none",8,42.3575618222357
"31238","Cinygmula","08EAS1536",0,0,NA,0,"none",0,0
"31239","Cinygmula","08EAS1964",-0.075,0,0.385546631571102,0,"none",1,2.85714285714286
"31240","Cinygmula","08EAS2058",-0.0326797385620915,0,0.699870310412416,0,"none",1,2.30769230769231
"31241","Cinygmula","08EAS2191",0,0,NA,0,"none",0,0
"31242","Cinygmula","08EAS2272",0,0,NA,0,"none",0,0
"31243","Cinygmula","08EAS2446",0,0,NA,0,"none",0,0
"31244","Cinygmula","08EAS2540",0,0,NA,0,"none",0,0
"31245","Cinygmula","08EAS2546",0,0,NA,0,"none",0,0
"31246","Cinygmula","08EAS2631",0.0157894736842105,0,0.862319738389436,0,"none",1,0.234375
"31247","Cinygmula","08EVA3555",0,0,NA,0,"none",0,0
"31248","Cinygmula","08EVA3637",-0.115384615384615,0,0.432028774573647,0,"none",2,1.6468253968254
"31249","Cinygmula","08EVA3640",0.2,0,0.163734354324592,0,"none",1,0.125
"31250","Cinygmula","08EVA3642",0,0,1,0,"none",1,0.625
"31251","Cinygmula","08EVA3813",0.408333333333333,0.0305059523809524,0.0123829014052744,-61.4237351190476,"positive",6,11.4880952380952
"31252","Cinygmula","08ISS3877",0.12280701754386,0,0.185004824049957,0,"none",2,1.28571428571429
"31253","Cinygmula","08ISS3958",-0.0363636363636364,0,0.874367061162892,0,"none",1,1
"31254","Cinygmula","08ISS3962",-0.00584795321637427,0,1,0,"none",2,1.04166666666667
"31255","Cinygmula","08ISS4294",0.0409356725146199,0,0.819451304252294,0,"none",9,21.2207653457653
"31256","Cinygmula","08ISS4573",-0.4,-0.586309523809524,0.0149610176751757,1183.58072916667,"negative",20,276.262158078043
"31257","Cinygmula","08ISS4724",-0.0526315789473684,-0.234848484848485,0.778950207422335,481.734848484848,"none",18,216.830014397884
"31258","Cinygmula","08ISS4730",0.105263157894737,0,0.484104820977107,0,"none",8,16.9430403474521
"31259","Cinygmula","08ISS4735",-0.381818181818182,-0.147435897435897,0.119470986771701,298.60296474359,"none",11,23.4297707168151
"31260","Cinygmula","08ISS4748",-0.286764705882353,0,0.0778208490889332,0,"none",7,7.3307387057387
"31261","Cinygmula","08ISS4884",-0.45,-1.21795808966862,0.0170237960322115,2465.04402499304,"negative",15,308.40478600347
"31262","Cinygmula","08LAK2827",0.0467836257309941,0,0.522816653919089,0,"none",1,0.288461538461538
"31263","Cinygmula","08LAK3121",0,0,NA,0,"none",0,0
"31264","Cinygmula","08LAK3540",0.0935672514619883,0,0.170903520230797,0,"none",1,0.9375
"31265","Cinygmula","08LAK3616",0,0,NA,0,"none",0,0
"31266","Cinygmula","08LAK3627",0.0661764705882353,0,0.697748370619339,0,"none",6,39.9602272727273
"31267","Cinygmula","08LAK3628",-0.421052631578947,-0.131770833333333,0.00693052171834371,265.856287202381,"negative",11,37.6411056049215
"31268","Cinygmula","08LAK3699",-0.0784313725490196,0,0.594643125918073,0,"none",5,7.77098997493735
"31269","Cinygmula","08LAK3879",0.0761904761904762,0,0.215499509069327,0,"none",1,3.75
"31270","Cinygmula","08LIT2585",-0.1,0,0.231719704580291,0,"none",2,14.2982456140351
"31271","Cinygmula","08LIT2602",0.0467836257309941,0,0.783652311534409,0,"none",8,12.06542170644
"31272","Cinygmula","08LIT2603",0.226315789473684,0,0.0711358131591067,0,"none",5,9.75508866133867
"31273","Cinygmula","08LIT2682",0.080952380952381,0,0.338692165878931,0,"none",2,21.1850649350649
"31274","Cinygmula","08LIT2685",-0.0065359477124183,0,1,0,"none",1,6.66666666666667
"31275","Cinygmula","08LIT2692",0.0584795321637427,0,0.746106629745066,0.526315789473684,"none",12,30.3224214382109
"31276","Cinygmula","08LIT2781",-0.0952380952380952,0,0.116677449158471,0,"none",1,0.555555555555556
"31277","Cinygmula","08NOR1362",0.0116959064327485,0,0.927264473525232,0,"none",1,1.875
"31278","Cinygmula","08NOR1370",0,0,NA,0,"none",0,0
"31279","Cinygmula","08NOR1750",0.0894736842105263,0,0.314458200795338,0,"none",2,7.22727272727273
"31280","Cinygmula","08NOR1756",0,0,NA,0,"none",0,0
"31281","Cinygmula","08NOR2306",-0.0392156862745098,0,0.768538290805284,0,"none",3,6.16666666666667
"31282","Cinygmula","08SAM0000",0,0,NA,0,"none",0,0
"31283","Cinygmula","08SAM1914",0,0,NA,0,"none",0,0
"31284","Cinygmula","08SAM2674",0.117647058823529,0,0.12578642463894,0,"none",1,1.70454545454545
"31285","Cinygmula","08SAM2855",0,0,NA,0,"none",0,0
"31286","Cinygmula","08SAM2862",-0.352380952380952,-0.329059829059829,0.068904084524967,664.209401709402,"none",10,101.3368246337
"31287","Cinygmula","08SAM3045",0.0222222222222222,0,1,0,"none",2,3.12252964426877
"31288","Cinygmula","08SAM3047",0.241830065359477,0,0.101881359679792,0,"none",6,15.3363095238095
"31289","Cinygmula","08WES0622",-0.0326797385620915,0,0.699870310412416,0,"none",1,0.714285714285714
"31290","Cinygmula","08WES0629",-0.1,0,0.118571432444394,0,"none",1,1.53846153846154
"31291","Cinygmula","08WES0903",0,0,NA,0,"none",0,0
"31292","Cinygmula","08WES0905",0,0,NA,0,"none",0,0
"31293","Cinygmula","08WES1037",0,0,NA,0,"none",0,0
"31294","Cinygmula","08WES1178",0,0,NA,0,"none",0,0
"31295","Cinygmula","08WES1340",0.0735294117647059,0,0.35832646674888,0,"none",1,0.75
"31296","Cinygmula","08WES1490",0,0,NA,0,"none",0,0
"31297","Cinygmula","08WES1579",0,0,NA,0,"none",0,0
"31298","Cinygmula","09BLA0675",0,0,NA,0,"none",0,0
"31299","Cinygmula","09BLA0716",0,0,NA,0,"none",0,0
"31300","Cinygmula","09BLA0722",-0.075,0,0.385546631571102,0,"none",1,1.33333333333333
"31301","Cinygmula","09BLA0756",0,0,NA,0,"none",0,0
"31302","Cinygmula","09BLA0768",0.15,0,0.310231204260021,0,"none",4,35.7304511278195
"31303","Cinygmula","09BLA0771",0.314285714285714,0,0.0719883222879619,0,"none",6,15.8086405931233
"31304","Cinygmula","09BLA0772",0.0849673202614379,0,0.247482169653014,0,"none",1,0.375
"31305","Cinygmula","09BLA0817",0,0,NA,0,"none",0,0
"31306","Cinygmula","09COV1165",-0.0760233918128655,0,0.426438439415802,0,"none",2,3.22222222222222
"31307","Cinygmula","09COV1418",0.1,0,0.342558155205786,0,"none",3,12.5
"31308","Cinygmula","09COV1756",0.238095238095238,0,0.0460556467734108,0,"positive",5,44.0454545454546
"31309","Cinygmula","09COV1862",-0.0980392156862745,0,0.177261692279123,0,"none",1,0.666666666666667
"31310","Cinygmula","09COV1864",0,0,NA,0,"none",0,0
"31311","Cinygmula","09DEE2163",-0.300653594771242,0,0.0510573513357971,0,"none",7,17.4140553074377
"31312","Cinygmula","09DEE2208",-0.0571428571428571,0,0.736343336716031,4.28571428571429,"none",15,131.069327731092
"31313","Cinygmula","09DEE2211",-0.325,0,0.0477046072149893,0,"negative",6,75.4154891304348
"31314","Cinygmula","09DEE2294",-0.105263157894737,-0.209116541353383,0.551112537554341,428.451597744361,"none",16,185.861690070765
"31315","Cinygmula","09DUW0091",0,0,NA,0,"none",0,0
"31316","Cinygmula","09DUW0225",-0.0222222222222222,0,1,0,"none",1,1.6
"31317","Cinygmula","09DUW0277",0,0,NA,0,"none",0,0
"31318","Cinygmula","09JEN1318",0,0,NA,0,"none",0,0
"31319","Cinygmula","09JEN1357",0.252631578947368,0,0.0717654301046552,0,"none",7,29.4315268065268
"31320","Cinygmula","09LOW0325",0,0,NA,0,"none",0,0
"31321","Cinygmula","09LOW0751",0.338095238095238,0.396710526315789,0.0330875786265756,-795.549443319837,"positive",16,126.103877482167
"31322","Cinygmula","09LOW0753",0,0,NA,0,"none",0,0
"31323","Cinygmula","09MID1374",-0.357142857142857,-0.105654761904762,0.0195012987832134,213.133035714286,"negative",12,27.6164377289377
"31324","Cinygmula","09MID1537",0.133333333333333,0,0.132463566807951,0,"none",1,1.25
"31325","Cinygmula","09MID1744",0.215686274509804,0.95238095238095,0.225479297447916,-1886.1148205659,"none",18,669.611535958003
"31326","Cinygmula","09MID1817",-0.0769230769230769,0,0.699525913593415,0,"none",5,6.59629433066933
"31327","Cinygmula","09MID1958",0.156862745098039,0.0673611111111111,0.38032809603512,-133.960416666667,"none",14,33.7879457165641
"31328","Cinygmula","09MID2426",-0.146198830409357,-0.178202479338843,0.401102572891941,363.40909090909,"none",19,231.803049483196
"31329","Cinygmula","09MIL0340",0,0,NA,0,"none",0,0
"31330","Cinygmula","09MIL0390",-0.0523809523809524,0,0.616928299469091,0,"none",3,6.29166666666667
"31331","Cinygmula","09NEW1657",-0.0142857142857143,0,0.920311225447017,0,"none",3,10.7234848484848
"31332","Cinygmula","09NEW2076",-0.222222222222222,-0.129169193450576,0.196454293982207,261.464382551196,"none",11,89.7722041274877
"31333","Cinygmula","09NEW2102",-0.310526315789474,-0.537730823863635,0.0593744355819705,1087.26140802557,"none",17,188.022446105593
"31334","Cinygmula","09NEW2128",-0.0952380952380952,0,0.557888419702298,2,"none",14,69.5594787406986
"31335","Cinygmula","09NEW2151",-0.358974358974359,-0.979352678571429,0.0995087321591697,1980.99888392857,"none",13,214.984565203315
"31336","Cinygmula","09SOO0943",-0.0130718954248366,0,0.958160329201368,0,"none",4,14.1557017543859
"31337","Cinygmula","09SOO1022",0.128654970760234,0,0.298894705955052,0,"none",4,67.9292582417582
"31338","Cinygmula","09SOO1130",0,0,NA,0,"none",0,0
"31339","Cinygmula","09SOO1134",0.269005847953216,0,0.0260132386557991,0,"positive",4,2.13839285714286
"31340","Cinygmula","09SOO1209",0.285714285714286,0,0.0835112050336081,0,"none",4,6.41152597402598
"31341","Cinygmula","09SOO1283",0.152631578947368,0,0.228948077129502,0,"none",5,5.84142857142857
"31342","Cinygmula","28A",0.109090909090909,0,0.668869942079093,0,"none",5,39.8182234432234
"31343","Cinygmula","Miller_Cove",0,0,NA,0,"none",0,0
"31344","Cinygmula","Miller_SWSSD",0,0,NA,0,"none",0,0
"31345","Cinygmula","VashChris",-0.230769230769231,-0.63819444444445,0.299665448434302,1300.64216867471,"none",13,214.983587549941
"31346","Cinygmula","VashShing",0.308333333333333,0,0.0313427948607944,0,"positive",4,4.57589285714286
"31347","Cinygmula","WalkerPreserve",0.454545454545455,0,0.00829054128821981,0,"positive",3,0.945707070707071
"31348","Cinygma","07SFS011059",0,0,NA,0,"none",0,0
"31349","Cinygma","07SFS011475",0,0,NA,0,"none",0,0
"31350","Cinygma","08BEA3312",-0.209150326797386,-0.212550607287449,0.239973925528842,432.291975130132,"none",16,97.0813408448277
"31351","Cinygma","08BEA3321",-0.127272727272727,0,0.547838316539747,0,"none",3,1.1343984962406
"31352","Cinygma","08BEA3474",-0.0326797385620915,0,0.699870310412416,0,"none",1,2
"31353","Cinygma","08BEA3478",-0.381818181818182,-0.158333333333333,0.117226719621623,319.114393939394,"none",9,14.5836247086247
"31354","Cinygma","08BEA3571",0,0,NA,0,"none",0,0
"31355","Cinygma","08BEA3650",-0.0368421052631579,0,0.706012520055719,0,"none",2,26.9345238095238
"31356","Cinygma","08BEA3737",0.204678362573099,0.0166666666666667,0.214928309465567,-33.2375,"none",11,23.9529130591631
"31357","Cinygma","08BEA3747",-0.0857142857142857,0,0.160399622796926,0,"none",1,2
"31358","Cinygma","08BEA3826",-0.111111111111111,0,0.123077929133899,0,"none",1,1.33333333333333
"31359","Cinygma","08CED2433",0.104575163398693,0,0.4313201552769,0,"none",4,2.95192307692308
"31360","Cinygma","08CED2518",0.0666666666666667,0,0.822699640558657,0,"none",3,0.607142857142857
"31361","Cinygma","08CED2711",-0.109090909090909,0,0.648984893540857,0,"none",4,7.56080316742081
"31362","Cinygma","08CED2898",0.0879120879120879,0.0305944055944054,0.701134269310392,-60.692607392607,"none",14,19.6832755479814
"31363","Cinygma","08CED4192",-0.0571428571428571,0,0.363722327380711,0,"none",1,5.2
"31364","Cinygma","08CED4975",-0.142857142857143,0,0.440161203833943,0,"none",5,4.95652264402264
"31365","Cinygma","08CED5032",0.0718954248366013,0,0.335176871755022,0,"none",1,0.197368421052632
"31366","Cinygma","08CED5046",0,0,NA,0,"none",0,0
"31367","Cinygma","08EAS1536",0.216666666666667,0,0.226885515615516,0.081521739130435,"none",8,5.57808567290833
"31368","Cinygma","08EAS1964",0,0,NA,0,"none",0,0
"31369","Cinygma","08EAS2058",0,0,NA,0,"none",0,0
"31370","Cinygma","08EAS2191",0,0,NA,0,"none",0,0
"31371","Cinygma","08EAS2272",0.0894736842105263,0,0.165327154231323,0,"none",1,0.75
"31372","Cinygma","08EAS2446",0.0718954248366013,0,0.335176871755022,0,"none",1,0.75
"31373","Cinygma","08EAS2540",0.348484848484849,0.1015625,0.130494315596299,-204.236607142857,"none",10,26.4062187812188
"31374","Cinygma","08EAS2546",0,0,NA,0,"none",0,0
"31375","Cinygma","08EAS2631",0,0,NA,0,"none",0,0
"31376","Cinygma","08EVA3555",0.0363636363636364,0,0.927465122714629,0,"none",4,3.58333333333333
"31377","Cinygma","08EVA3637",0.320512820512821,0.0377070684733229,0.14239077397202,-75.4658454290818,"none",11,17.9035576351753
"31378","Cinygma","08EVA3640",-0.0444444444444444,0,0.9113463859999,0,"none",3,1.06617647058824
"31379","Cinygma","08EVA3642",0,0,1,0.45,"none",6,5.19166666666667
"31380","Cinygma","08EVA3813",0.0916666666666667,0,0.636977340485933,0.3125,"none",9,17.3612012987013
"31381","Cinygma","08ISS3877",0,0,NA,0,"none",0,0
"31382","Cinygma","08ISS3958",-0.109090909090909,-0.0263888888888887,0.693841003585957,53.6394841269837,"none",8,7.3422619047619
"31383","Cinygma","08ISS3962",0,0,NA,0,"none",0,0
"31384","Cinygma","08ISS4294",0,0,NA,0,"none",0,0
"31385","Cinygma","08ISS4573",0,0,NA,0,"none",0,0
"31386","Cinygma","08ISS4724",0,0,1,0,"none",1,0.75
"31387","Cinygma","08ISS4730",-0.0894736842105263,0,0.165327154231323,0,"none",1,9.09090909090909
"31388","Cinygma","08ISS4735",-0.0181818181818182,0,1,0,"none",3,5.01602564102564
"31389","Cinygma","08ISS4748",0.0220588235294118,0,0.881822849664825,0,"none",2,0.803571428571429
"31390","Cinygma","08ISS4884",-0.075,0,0.385546631571102,0,"none",1,0.333333333333333
"31391","Cinygma","08LAK2827",-0.16374269005848,0,0.181677288389383,0,"none",4,12.5853696741855
"31392","Cinygma","08LAK3121",0,0,NA,0,"none",0,0
"31393","Cinygma","08LAK3540",0.345029239766082,0.0694444444444444,0.0310022978554024,-139.166666666667,"positive",10,26.8333333333333
"31394","Cinygma","08LAK3616",0,0,NA,0,"none",0,0
"31395","Cinygma","08LAK3627",0.213235294117647,0,0.0799217223611788,0,"none",3,2.18892045454545
"31396","Cinygma","08LAK3628",0.184210526315789,0,0.0325523341806568,0,"positive",2,0.803571428571429
"31397","Cinygma","08LAK3699",0.0718954248366013,0,0.335176871755022,0,"none",1,0.46875
"31398","Cinygma","08LAK3879",0,0,NA,0,"none",0,0
"31399","Cinygma","08LIT2585",-0.0857142857142857,0,0.160399622796926,0,"none",1,1.07142857142857
"31400","Cinygma","08LIT2602",0.0584795321637427,0,0.682265992276244,0,"none",5,4.73098940533152
"31401","Cinygma","08LIT2603",-0.126315789473684,0,0.378238644750416,0,"none",7,7.33448275862069
"31402","Cinygma","08LIT2682",0,0,NA,0,"none",0,0
"31403","Cinygma","08LIT2685",0,0,NA,0,"none",0,0
"31404","Cinygma","08LIT2692",0.105263157894737,0,0.400382304266562,0,"none",4,1.76811594202898
"31405","Cinygma","08LIT2781",-0.0571428571428571,0,0.363722327380711,0,"none",1,0.833333333333333
"31406","Cinygma","08NOR1362",0,0,NA,0,"none",0,0
"31407","Cinygma","08NOR1370",0,0,NA,0,"none",0,0
"31408","Cinygma","08NOR1750",0.242105263157895,0,0.0178114198515653,0,"positive",3,4.91852678571429
"31409","Cinygma","08NOR1756",-0.0909090909090909,0,0.6396668933245,0,"none",2,0.65
"31410","Cinygma","08NOR2306",0,0,NA,0,"none",0,0
"31411","Cinygma","08SAM0000",-0.0196078431372549,0,0.888547361660562,0,"none",2,1.99448529411765
"31412","Cinygma","08SAM1914",-0.141025641025641,-0.0212765957446809,0.539020328804109,43.2553191489362,"none",10,8.20718255591926
"31413","Cinygma","08SAM2674",0.294117647058824,0,0.0444851140777223,0,"positive",5,1.77767379679144
"31414","Cinygma","08SAM2855",0.0441176470588235,0,0.609834043673459,0,"none",1,0.3125
"31415","Cinygma","08SAM2862",-0.285714285714286,0,0.0849144377831952,0,"none",5,11.5367763024013
"31416","Cinygma","08SAM3045",-0.533333333333333,-0.0681818181818182,0.0388794045152315,138.026515151515,"negative",8,13.7531114718615
"31417","Cinygma","08SAM3047",0.0130718954248366,0.0075,0.96976350448611,-12.73375,"none",17,70.7737529056948
"31418","Cinygma","08WES0622",0.169934640522876,0.0231481481481481,0.342395269650723,-45.7962962962962,"none",15,27.2287321358403
"31419","Cinygma","08WES0629",-0.1,0,0.118571432444394,0,"none",1,3.84615384615385
"31420","Cinygma","08WES0903",0.192982456140351,0,0.0339384150680828,0,"positive",2,4.25
"31421","Cinygma","08WES0905",-0.0441176470588235,0,0.827097198461228,0.25,"none",9,19.2806725279551
"31422","Cinygma","08WES1037",-0.620915032679739,-0.705741626794259,0.000370143827994695,1427.99542200253,"negative",18,206.089753867134
"31423","Cinygma","08WES1178",-0.372549019607843,-0.0185185185185185,0.015090784351763,37.3055555555555,"negative",7,7.05952380952381
"31424","Cinygma","08WES1340",-0.117647058823529,-0.0442234848484842,0.535027096087952,89.7911057692294,"none",14,28.0473430554952
"31425","Cinygma","08WES1490",-0.153846153846154,0,0.426560614253667,0,"none",6,11.3559782608696
"31426","Cinygma","08WES1579",0,0,NA,0,"none",0,0
"31427","Cinygma","09BLA0675",-0.120879120879121,-0.0347222222222223,0.579099741953919,70.6979166666669,"none",10,58.3958333333333
"31428","Cinygma","09BLA0716",0.0175438596491228,0,0.940789074489612,0.234375,"none",10,19.2104890127988
"31429","Cinygma","09BLA0722",-0.0583333333333333,0,0.515181169612163,0,"none",1,2
"31430","Cinygma","09BLA0756",0.208333333333333,0,0.185335230025709,0,"none",5,2.37919372294372
"31431","Cinygma","09BLA0768",-0.0333333333333333,-0.000913742690058499,0.892049789411938,2.58203601953606,"none",13,23.2550020155283
"31432","Cinygma","09BLA0771",-0.266666666666667,-0.392857142857143,0.18096405558227,793.321428571429,"none",13,89.9666570259243
"31433","Cinygma","09BLA0772",-0.26797385620915,-0.0185406698564593,0.103900469336173,37.4650119617224,"none",9,14.3910344041923
"31434","Cinygma","09BLA0817",0,0,NA,0,"none",0,0
"31435","Cinygma","09COV1165",-0.105263157894737,0,0.120690800527446,0,"none",1,17.7777777777778
"31436","Cinygma","09COV1418",0.1,0,0.118571432444394,0,"none",1,3.75
"31437","Cinygma","09COV1756",-0.0904761904761905,0,0.367920595661396,0,"none",3,6.59722222222222
"31438","Cinygma","09COV1862",0,0,NA,0,"none",0,0
"31439","Cinygma","09COV1864",-0.0166666666666667,0,0.962972439770723,0.455357142857143,"none",10,68.3027597402597
"31440","Cinygma","09DEE2163",-0.222222222222222,0,0.0521011658164119,0,"none",3,8.41911764705882
"31441","Cinygma","09DEE2208",0,0,NA,0,"none",0,0
"31442","Cinygma","09DEE2211",-0.241666666666667,0,0.0266980913313079,0,"negative",2,13.6684782608696
"31443","Cinygma","09DEE2294",0.0818713450292398,0,0.235333266509586,0,"none",1,1.875
"31444","Cinygma","09DUW0091",-0.0989010989010989,0,0.467058901715173,0,"none",2,3.40625
"31445","Cinygma","09DUW0225",0,0,NA,0,"none",0,0
"31446","Cinygma","09DUW0277",0.0909090909090909,0,0.688664324768293,0,"none",3,0.875
"31447","Cinygma","09JEN1318",0.254901960784314,0.0208333333333334,0.129935340547733,-41.5416666666668,"none",10,8.93154761904762
"31448","Cinygma","09JEN1357",0.452631578947368,0.361111111111111,0.00569991565107394,-722.611111111111,"positive",17,162.520354645355
"31449","Cinygma","09LOW0325",-0.00952380952380952,0,1,0,"none",2,1.49305555555556
"31450","Cinygma","09LOW0751",-0.0952380952380952,0,0.116677449158471,0,"none",1,0.526315789473684
"31451","Cinygma","09LOW0753",-0.522058823529412,-0.327335164835165,0.00382193890070656,661.098351648351,"negative",14,75.5986337736338
"31452","Cinygma","09MID1374",0,0,NA,0,"none",0,0
"31453","Cinygma","09MID1537",0.104761904761905,0,0.397462270804582,0,"none",2,0.848214285714286
"31454","Cinygma","09MID1744",0.0784313725490196,0,0.563881787618953,0,"none",4,2.26136363636364
"31455","Cinygma","09MID1817",-0.318681318681319,-0.80497089117779,0.125311111389424,1630.15320616884,"none",14,148.895266299792
"31456","Cinygma","09MID1958",0,0,NA,0,"none",0,0
"31457","Cinygma","09MID2426",-0.0818713450292398,0,0.235333266509586,0,"none",1,0.666666666666667
"31458","Cinygma","09MIL0340",-0.117647058823529,0,0.402225398120179,0,"none",4,2.92387820512821
"31459","Cinygma","09MIL0390",-0.176190476190476,0,0.0313427948607944,0,"negative",2,1.43589743589744
"31460","Cinygma","09NEW1657",0,0,NA,0,"none",0,0
"31461","Cinygma","09NEW2076",0,0,NA,0,"none",0,0
"31462","Cinygma","09NEW2102",-0.131578947368421,0,0.131332756043724,0,"none",2,2.83333333333334
"31463","Cinygma","09NEW2128",-0.238095238095238,0,0.0460556467734108,0,"negative",5,29.8366858237548
"31464","Cinygma","09NEW2151",0,0,NA,0,"none",0,0
"31465","Cinygma","09SOO0943",0,0,NA,0,"none",0,0
"31466","Cinygma","09SOO1022",0.292397660818713,0,0.0153555943546589,0,"positive",4,4.53361742424242
"31467","Cinygma","09SOO1130",0,0,NA,0,"none",0,0
"31468","Cinygma","09SOO1134",0,0,NA,0,"none",0,0
"31469","Cinygma","09SOO1209",0.142857142857143,0,0.136641004807483,0,"none",1,0.340909090909091
"31470","Cinygma","09SOO1283",-0.505263157894737,-0.327752976190476,0.00187337726796045,661.727492559524,"negative",15,75.967506775254
"31471","Cinygma","28A",0.0363636363636364,0,0.874367061162892,0,"none",1,0.535714285714286
"31472","Cinygma","Miller_Cove",-0.151515151515152,0,0.412608927378886,0,"none",3,6.14583333333333
"31473","Cinygma","Miller_SWSSD",-0.181818181818182,0,0.412608927378886,0,"none",4,6.92708333333333
"31474","Cinygma","VashChris",-0.346153846153846,-0.0381334351922588,0.0935173538857457,77.0020053475937,"none",7,4.55540966386554
"31475","Cinygma","VashShing",-0.075,0,0.526658305249448,0,"none",2,1.20238095238095
"31476","Cinygma","WalkerPreserve",0.0303030303030303,0.0235636277302944,0.9453298708327,-46.0964124609958,"none",11,31.216073958721
"31477","Chloroperlidae","07SFS011059",0.155555555555556,0,0.296269871484286,0,"none",1,1.875
"31478","Chloroperlidae","07SFS011475",0.111111111111111,0,0.486234321388297,0,"none",1,0.625
"31479","Chloroperlidae","08BEA3312",-0.0849673202614379,0,0.247482169653014,0,"none",1,0.333333333333333
"31480","Chloroperlidae","08BEA3321",0,0,NA,0,"none",0,0
"31481","Chloroperlidae","08BEA3474",0,0,NA,0,"none",0,0
"31482","Chloroperlidae","08BEA3478",0,0,NA,0,"none",0,0
"31483","Chloroperlidae","08BEA3571",0,0,NA,0,"none",0,0
"31484","Chloroperlidae","08BEA3650",0,0,NA,0,"none",0,0
"31485","Chloroperlidae","08BEA3737",0,0,NA,0,"none",0,0
"31486","Chloroperlidae","08BEA3747",0,0,NA,0,"none",0,0
"31487","Chloroperlidae","08BEA3826",0,0,NA,0,"none",0,0
"31488","Chloroperlidae","08CED2433",0,0,NA,0,"none",0,0
"31489","Chloroperlidae","08CED2518",0,0,NA,0,"none",0,0
"31490","Chloroperlidae","08CED2711",0,0,NA,0,"none",0,0
"31491","Chloroperlidae","08CED2898",0,0,NA,0,"none",0,0
"31492","Chloroperlidae","08CED4192",0.166666666666667,0,0.0889976862922134,0,"none",3,6.91666666666667
"31493","Chloroperlidae","08CED4975",-0.0989010989010989,0,0.467058901715173,0,"none",2,12
"31494","Chloroperlidae","08CED5032",0.111111111111111,0,0.123077929133899,0,"none",1,6.25
"31495","Chloroperlidae","08CED5046",-0.0454545454545455,0,0.772058969750735,0,"none",1,15.625
"31496","Chloroperlidae","08EAS1536",0,0,NA,0,"none",0,0
"31497","Chloroperlidae","08EAS1964",-0.108333333333333,0,0.342278404286373,0,"none",2,1.13541666666667
"31498","Chloroperlidae","08EAS2058",0.111111111111111,0,0.123077929133899,0,"none",1,1.25
"31499","Chloroperlidae","08EAS2191",0,0,NA,0,"none",0,0
"31500","Chloroperlidae","08EAS2272",0,0,NA,0,"none",0,0
"31501","Chloroperlidae","08EAS2446",0.0980392156862745,0,0.326593799168736,0,"none",2,0.746527777777778
"31502","Chloroperlidae","08EAS2540",0,0,NA,0,"none",0,0
"31503","Chloroperlidae","08EAS2546",0,0,NA,0,"none",0,0
"31504","Chloroperlidae","08EAS2631",0,0,NA,0,"none",0,0
"31505","Chloroperlidae","08EVA3555",0,0,NA,0,"none",0,0
"31506","Chloroperlidae","08EVA3637",0,0,NA,0,"none",0,0
"31507","Chloroperlidae","08EVA3640",0,0,NA,0,"none",0,0
"31508","Chloroperlidae","08EVA3642",0,0,1,0,"none",1,1.25
"31509","Chloroperlidae","08EVA3813",0,0,NA,0,"none",0,0
"31510","Chloroperlidae","08ISS3877",-0.0292397660818713,0,0.824051844966123,0,"none",3,3.66071428571429
"31511","Chloroperlidae","08ISS3958",0,0,NA,0,"none",0,0
"31512","Chloroperlidae","08ISS3962",0.116959064327485,0,0.387460583153029,0,"none",5,7.5297619047619
"31513","Chloroperlidae","08ISS4294",0,0,NA,0,"none",0,0
"31514","Chloroperlidae","08ISS4573",0.0473684210526316,0,0.614995425088741,0,"none",2,7.16071428571429
"31515","Chloroperlidae","08ISS4724",0.105263157894737,0,0.120690800527446,0,"none",1,2.5
"31516","Chloroperlidae","08ISS4730",0,0,NA,0,"none",0,0
"31517","Chloroperlidae","08ISS4735",-0.181818181818182,0,0.154728923485379,0,"none",1,3
"31518","Chloroperlidae","08ISS4748",-0.110294117647059,0,0.298055750268467,0,"none",2,12.7677595628415
"31519","Chloroperlidae","08ISS4884",-0.075,0,0.385546631571102,0,"none",1,4.66666666666667
"31520","Chloroperlidae","08LAK2827",0,0,NA,0,"none",0,0
