"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"8172","Cinygmula","Black River Subbasin",0.233333333333333,0,0.0976234292236258,0,"none",10,12
"8173","Cinygmula","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"8174","Cinygmula","Coal Creek (Green) Subbasin",0.0380952380952381,0,0.809001114994405,2,"none",19,31
"8175","Cinygmula","Covington Creek Subbasin",0.157142857142857,0,0.26945260311324,0,"none",10,11
"8176","Cinygmula","Deep Creek Subbasin",-0.363157894736842,-0.0238095238095238,0.0147081558248365,48.4404761904762,"negative",10,13
"8177","Cinygmula","Duwamish River Subbasin",-0.0350877192982456,0,0.648076868139146,0,"none",1,1
"8178","Cinygmula","E Lake Sammamish Subbasin",0.0619047619047619,0,0.672845736859649,1,"none",16,19
"8179","Cinygmula","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"8180","Cinygmula","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"8181","Cinygmula","Evans Creek Subbasin",0.247619047619048,0,0.071133105343901,0,"none",8,10
"8182","Cinygmula","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"8183","Cinygmula","Issaquah Creek Subbasin",-0.133333333333333,0,0.389226870621153,4,"none",21,93
"8184","Cinygmula","Jenkins Creek Subbasin",0.215789473684211,0,0.112998668349669,0,"none",7,7
"8185","Cinygmula","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"8186","Cinygmula","Little Bear Creek Subbasin",0.00476190476190476,0,1,1,"none",18,31
"8187","Cinygmula","Lower Cedar River Subbasin",-0.019047619047619,0,0.922812246907292,2,"none",21,43
"8188","Cinygmula","Lower Green River - E Subbasin",0.238095238095238,0,0.0430709908744276,1,"positive",16,16
"8189","Cinygmula","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"8190","Cinygmula","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"8191","Cinygmula","May Creek Subbasin",-0.00476190476190476,0,1,0,"none",2,3
"8192","Cinygmula","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"8193","Cinygmula","Middle Green River Subbasin",0.0761904761904762,0,0.627820552974256,3,"none",21,69
"8194","Cinygmula","Mill Creek Subbasin",-0.0571428571428571,0,0.580420366795921,0,"none",3,3
"8195","Cinygmula","Miller Creek Subbasin",0.384615384615385,0,0.0142480796723472,0,"positive",3,3
"8196","Cinygmula","Newaukum Creek Subbasin",-0.30952380952381,-0.0769230769230769,0.0423955412494998,157.846153846154,"negative",20,58
"8197","Cinygmula","North Creek Subbasin",0.0473684210526316,0,0.726977733745117,0,"none",5,5
"8198","Cinygmula","S Fork Snoqualmie Subbasin",0.2,0,0.432028774573647,1,"none",7,9
"8199","Cinygmula","Sammamish River Subbasin",0.219047619047619,0,0.145838170412256,1,"none",13,19
"8200","Cinygmula","Soos Creek Subbasin",0.423809523809524,0.0741758241758242,0.00441861115617683,-148.315934065934,"positive",14,21
"8201","Cinygmula","Swamp Creek Subbasin",0.019047619047619,0,0.804353495923134,0,"none",1,1
"8202","Cinygmula","Thornton Creek Subbasin",-0.1,0,0.118571432444394,0,"none",1,1
"8203","Cinygmula","Tibbetts Creek Subbasin",-0.00526315789473684,0,1,0,"none",5,5
"8204","Cinygmula","Upper Cedar River Subbasin",0.0784313725490196,0,0.43970983561557,1,"none",16,16
"8205","Cinygmula","Vashon-Maury Island Subbasin",0.367647058823529,0,0.0113584085973986,1,"positive",16,22
"8206","Cinygmula","W Lake Sammamish Subbasin",0.0467836257309941,0,0.522816653919089,0,"none",1,1
"8207","Cinygmula","W Lake Washington - Seattle N Subbasin",-0.0326797385620915,0,0.699870310412416,0,"none",1,1
"8208","Cinygmula","W Lake Washington - Seattle S Subbasin",0.0666666666666667,0,0.283073893152809,0,"none",1,1
"8209","Cinygma","Bear Creek Subbasin",-0.247619047619048,-0.0277777777777778,0.105276106469425,57.9166666666667,"none",20,44
"8210","Cinygma","Black River Subbasin",0.0714285714285714,0,0.661490329826923,3,"none",21,61
"8211","Cinygma","Coal Creek (Cedar) Subbasin",0.320261437908497,0,0.0388068673376689,1,"positive",10,11
"8212","Cinygma","Coal Creek (Green) Subbasin",0.0761904761904762,0,0.215499509069327,0,"none",1,1
"8213","Cinygma","Covington Creek Subbasin",0.104761904761905,0,0.475298983364911,1,"none",13,15
"8214","Cinygma","Deep Creek Subbasin",-0.394736842105263,0,0.00123952780065042,0,"negative",5,5
"8215","Cinygma","Duwamish River Subbasin",0.0233918128654971,0,0.889550495248084,0,"none",5,5
"8216","Cinygma","E Lake Sammamish Subbasin",0.461904761904762,0.0625,0.00120889777565425,-124.8125,"positive",12,15
"8217","Cinygma","E Lake Washington - Kenmore N Subbasin",-0.372549019607843,0,0.0112169290112441,0,"negative",7,7
"8218","Cinygma","E Lake Washington - Kenmore S Subbasin",0.183333333333333,0,0.270148532728506,0.5,"none",8,8
"8219","Cinygma","Evans Creek Subbasin",0.180952380952381,0,0.245415999587716,2,"none",17,33
"8220","Cinygma","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"8221","Cinygma","Issaquah Creek Subbasin",-0.252380952380952,0,0.0772798315254912,1,"none",13,16
"8222","Cinygma","Jenkins Creek Subbasin",0.478947368421053,0.0666666666666667,0.00113809558467493,-133.166666666667,"positive",18,27
"8223","Cinygma","Kelsey Creek Subbasin",0.0857142857142857,0,0.160399622796926,0,"none",1,1
"8224","Cinygma","Little Bear Creek Subbasin",-0.0333333333333333,0,0.844491928071617,1,"none",13,18
"8225","Cinygma","Lower Cedar River Subbasin",0.3,0,0.0365804896507981,1,"positive",20,31
"8226","Cinygma","Lower Green River - E Subbasin",-0.347619047619048,0,0.0101120078669036,1,"negative",14,15
"8227","Cinygma","Lower Green River - W Subbasin",-0.019047619047619,0,0.932324373348333,0,"none",2,2
"8228","Cinygma","Lyon Creek Subbasin",0.0588235294117647,0,0.736276978341071,1,"none",9,9
"8229","Cinygma","May Creek Subbasin",0,0,NA,0,"none",0,0
"8230","Cinygma","McAleer Creek Subbasin",0.187134502923977,0,0.0394890074560348,0,"positive",2,2
"8231","Cinygma","Middle Green River Subbasin",0.304761904761905,0,0.0269194406308995,1,"positive",17,21
"8232","Cinygma","Mill Creek Subbasin",-0.180952380952381,0,0.129196716896099,0,"none",5,6
"8233","Cinygma","Miller Creek Subbasin",0.128205128205128,0,0.525894628103689,1,"none",12,18
"8234","Cinygma","Newaukum Creek Subbasin",-0.280952380952381,0,0.0252240751587243,0,"negative",6,7
"8235","Cinygma","North Creek Subbasin",0.184210526315789,0,0.137840319851374,0,"none",5,5
"8236","Cinygma","S Fork Snoqualmie Subbasin",0,0,NA,0,"none",0,0
"8237","Cinygma","Sammamish River Subbasin",0.20952380952381,0.0571895424836601,0.178887719965955,-113.122549019608,"none",20,48
"8238","Cinygma","Soos Creek Subbasin",0.080952380952381,0,0.574070333350178,1,"none",16,20
"8239","Cinygma","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"8240","Cinygma","Thornton Creek Subbasin",-0.1,0,0.118571432444394,0,"none",1,1
"8241","Cinygma","Tibbetts Creek Subbasin",0.068421052631579,0,0.298092822004708,0,"none",1,1
"8242","Cinygma","Upper Cedar River Subbasin",0.0718954248366013,0,0.335176871755022,0,"none",1,1
"8243","Cinygma","Vashon-Maury Island Subbasin",-0.132352941176471,0,0.427323326762741,1,"none",9,10
"8244","Cinygma","W Lake Sammamish Subbasin",-0.152046783625731,0,0.21129954733371,0,"none",4,4
"8245","Cinygma","W Lake Washington - Seattle N Subbasin",0.228758169934641,0,0.0440109840129515,1,"positive",15,15
"8246","Cinygma","W Lake Washington - Seattle S Subbasin",-0.0333333333333333,0,0.838225708017948,2,"none",20,38
"8247","Chloroperlidae","Bear Creek Subbasin",-0.0761904761904762,0,0.215499509069327,0,"none",1,1
"8248","Chloroperlidae","Black River Subbasin",0.247619047619048,0,0.0223811425493586,0,"positive",4,4
"8249","Chloroperlidae","Coal Creek (Cedar) Subbasin",0.104575163398693,0,0.292039049050296,0,"none",2,2
"8250","Chloroperlidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"8251","Chloroperlidae","Covington Creek Subbasin",0.104761904761905,0,0.291292847617813,0,"none",3,3
"8252","Chloroperlidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"8253","Chloroperlidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"8254","Chloroperlidae","E Lake Sammamish Subbasin",0.171428571428571,0,0.0786087362397594,0,"none",3,3
"8255","Chloroperlidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"8256","Chloroperlidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"8257","Chloroperlidae","Evans Creek Subbasin",0,0,1,0,"none",1,1
"8258","Chloroperlidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"8259","Chloroperlidae","Issaquah Creek Subbasin",0.0619047619047619,0,0.675111350387322,0,"none",8,15
"8260","Chloroperlidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"8261","Chloroperlidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"8262","Chloroperlidae","Little Bear Creek Subbasin",-0.0761904761904762,0,0.610109569274871,0,"none",10,12
"8263","Chloroperlidae","Lower Cedar River Subbasin",0.0761904761904762,0,0.538480512895936,0,"none",5,6
"8264","Chloroperlidae","Lower Green River - E Subbasin",0.0571428571428571,0,0.509930106579409,0,"none",2,2
"8265","Chloroperlidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"8266","Chloroperlidae","Lyon Creek Subbasin",0,0,1,0,"none",2,2
"8267","Chloroperlidae","May Creek Subbasin",0.0476190476190476,0,0.651076634077834,0,"none",3,3
"8268","Chloroperlidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"8269","Chloroperlidae","Middle Green River Subbasin",0.0476190476190476,0,0.686926178579428,0,"none",4,4
"8270","Chloroperlidae","Mill Creek Subbasin",0.0952380952380952,0,0.255045175424362,0,"none",2,2
"8271","Chloroperlidae","Miller Creek Subbasin",0.179487179487179,0,0.341349313954759,0,"none",5,5
"8272","Chloroperlidae","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"8273","Chloroperlidae","North Creek Subbasin",-0.131578947368421,0,0.294893983818087,0,"none",5,5
"8274","Chloroperlidae","S Fork Snoqualmie Subbasin",0.266666666666667,0,0.150962319760252,0,"none",2,2
"8275","Chloroperlidae","Sammamish River Subbasin",0.00952380952380952,0,0.952231911064188,0,"none",2,2
"8276","Chloroperlidae","Soos Creek Subbasin",0.195238095238095,0,0.122729791886474,0,"none",6,7
"8277","Chloroperlidae","Swamp Creek Subbasin",0,0,1,0,"none",1,1
"8278","Chloroperlidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"8279","Chloroperlidae","Tibbetts Creek Subbasin",-0.0210526315789474,0,0.850106739138526,0,"none",2,2
"8280","Chloroperlidae","Upper Cedar River Subbasin",0.111111111111111,0,0.123077929133899,0,"none",1,1
"8281","Chloroperlidae","Vashon-Maury Island Subbasin",0.117647058823529,0,0.263552477282973,0,"none",2,2
"8282","Chloroperlidae","W Lake Sammamish Subbasin",0.140350877192982,0,0.126590597829431,0,"none",2,2
"8283","Chloroperlidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"8284","Chloroperlidae","W Lake Washington - Seattle S Subbasin",0,0,1,0,"none",3,3
"8285","Chironomidae","Bear Creek Subbasin",-0.147619047619048,0,0.330474874661507,8,"none",21,156
"8286","Chironomidae","Black River Subbasin",-0.0142857142857143,0,0.95022126999431,6,"none",21,131
"8287","Chironomidae","Coal Creek (Cedar) Subbasin",0.248366013071895,0,0.0831518940855941,2,"none",18,30
"8288","Chironomidae","Coal Creek (Green) Subbasin",0.00952380952380952,0,0.952231911064188,2,"none",21,40
"8289","Chironomidae","Covington Creek Subbasin",0.20952380952381,0,0.117194093890394,5,"none",21,94
"8290","Chironomidae","Deep Creek Subbasin",0.110526315789474,0,0.428110661940859,2,"none",20,33
"8291","Chironomidae","Duwamish River Subbasin",0.116959064327485,0,0.446404662266963,2,"none",19,34
"8292","Chironomidae","E Lake Sammamish Subbasin",0.0952380952380952,0,0.437433134935594,4,"none",21,77
"8293","Chironomidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,1,"none",18,18
"8294","Chironomidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,1,"none",16,16
"8295","Chironomidae","Evans Creek Subbasin",-0.0380952380952381,0,0.823534871298621,3,"none",21,61
"8296","Chironomidae","Forbes Creek Subbasin",0,0,NA,1,"none",21,21
"8297","Chironomidae","Issaquah Creek Subbasin",-0.0952380952380952,0,0.554350766075492,8,"none",21,171
"8298","Chironomidae","Jenkins Creek Subbasin",0.173684210526316,0,0.0903375917396537,2,"none",20,37
"8299","Chironomidae","Kelsey Creek Subbasin",-0.180952380952381,0,0.192666695998872,2,"none",21,32
"8300","Chironomidae","Little Bear Creek Subbasin",-0.252380952380952,0,0.0337135619500426,7,"negative",21,139
"8301","Chironomidae","Lower Cedar River Subbasin",0.280952380952381,0.0769230769230769,0.0653216004912474,-149.846153846154,"none",21,100
"8302","Chironomidae","Lower Green River - E Subbasin",-0.0857142857142857,0,0.446490543401957,2,"none",21,38
"8303","Chironomidae","Lower Green River - W Subbasin",0,0,NA,1,"none",15,15
"8304","Chironomidae","Lyon Creek Subbasin",0,0,NA,1,"none",17,17
"8305","Chironomidae","May Creek Subbasin",0.3,0,0.0175088082713748,3,"positive",21,54
"8306","Chironomidae","McAleer Creek Subbasin",0,0,NA,1,"none",19,19
"8307","Chironomidae","Middle Green River Subbasin",0.185714285714286,0,0.222503967993266,5,"none",21,105
"8308","Chironomidae","Mill Creek Subbasin",0.0380952380952381,0,0.753925316493229,2,"none",21,38
"8309","Chironomidae","Miller Creek Subbasin",0.282051282051282,0,0.105192505120041,3,"none",13,35
"8310","Chironomidae","Newaukum Creek Subbasin",-0.342857142857143,0,0.0146844544755114,4,"negative",21,93
"8311","Chironomidae","North Creek Subbasin",-0.0789473684210526,0,0.594853423788325,2,"none",20,49
"8312","Chironomidae","S Fork Snoqualmie Subbasin",0,0,NA,2,"none",10,20
"8313","Chironomidae","Sammamish River Subbasin",0.366666666666667,0.1,0.0174571573174076,-196.3,"positive",21,107
"8314","Chironomidae","Soos Creek Subbasin",0.29047619047619,0,0.0465827425230155,5,"positive",21,111
"8315","Chironomidae","Swamp Creek Subbasin",0.2,0,0.0393672406234953,2,"positive",21,39
"8316","Chironomidae","Thornton Creek Subbasin",0,0,NA,1,"none",20,20
"8317","Chironomidae","Tibbetts Creek Subbasin",-0.363157894736842,0,0.00979151207796968,1,"negative",20,29
"8318","Chironomidae","Upper Cedar River Subbasin",0,0,NA,1,"none",18,18
"8319","Chironomidae","Vashon-Maury Island Subbasin",0.419117647058824,0.0277777777777778,0.00851066048940303,-53.9722222222222,"positive",17,40
"8320","Chironomidae","W Lake Sammamish Subbasin",-0.0233918128654971,0,0.901427372570049,2,"none",19,30
"8321","Chironomidae","W Lake Washington - Seattle N Subbasin",0,0,NA,1,"none",18,18
"8322","Chironomidae","W Lake Washington - Seattle S Subbasin",0.0142857142857143,0,0.949051027142125,3,"none",21,61
"8323","Cheumatopsyche","Bear Creek Subbasin",0.538095238095238,0.0909090909090909,0.000188443863689818,-183,"positive",10,15
"8324","Cheumatopsyche","Black River Subbasin",-0.00952380952380952,0,0.934191641443611,0,"none",1,1
"8325","Cheumatopsyche","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"8326","Cheumatopsyche","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"8327","Cheumatopsyche","Covington Creek Subbasin",0.019047619047619,0,0.913495153040016,0,"none",8,8
"8328","Cheumatopsyche","Deep Creek Subbasin",0.0789473684210526,0,0.224765306708411,0,"none",1,1
"8329","Cheumatopsyche","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"8330","Cheumatopsyche","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"8331","Cheumatopsyche","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"8332","Cheumatopsyche","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"8333","Cheumatopsyche","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"8334","Cheumatopsyche","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"8335","Cheumatopsyche","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"8336","Cheumatopsyche","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"8337","Cheumatopsyche","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"8338","Cheumatopsyche","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"8339","Cheumatopsyche","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"8340","Cheumatopsyche","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"8341","Cheumatopsyche","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"8342","Cheumatopsyche","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"8343","Cheumatopsyche","May Creek Subbasin",0,0,NA,0,"none",0,0
"8344","Cheumatopsyche","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"8345","Cheumatopsyche","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"8346","Cheumatopsyche","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"8347","Cheumatopsyche","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"8348","Cheumatopsyche","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"8349","Cheumatopsyche","North Creek Subbasin",-0.0157894736842105,0,0.862319738389436,0,"none",1,1
"8350","Cheumatopsyche","S Fork Snoqualmie Subbasin",0,0,NA,0,"none",0,0
"8351","Cheumatopsyche","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"8352","Cheumatopsyche","Soos Creek Subbasin",0.20952380952381,0,0.0307083730820177,0,"positive",3,3
"8353","Cheumatopsyche","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"8354","Cheumatopsyche","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"8355","Cheumatopsyche","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"8356","Cheumatopsyche","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"8357","Cheumatopsyche","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"8358","Cheumatopsyche","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"8359","Cheumatopsyche","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"8360","Cheumatopsyche","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"8361","Cheilotrichia","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"8362","Cheilotrichia","Black River Subbasin",0,0,NA,0,"none",0,0
"8363","Cheilotrichia","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"8364","Cheilotrichia","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"8365","Cheilotrichia","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"8366","Cheilotrichia","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"8367","Cheilotrichia","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"8368","Cheilotrichia","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"8369","Cheilotrichia","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"8370","Cheilotrichia","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"8371","Cheilotrichia","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"8372","Cheilotrichia","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"8373","Cheilotrichia","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"8374","Cheilotrichia","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"8375","Cheilotrichia","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"8376","Cheilotrichia","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"8377","Cheilotrichia","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"8378","Cheilotrichia","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"8379","Cheilotrichia","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"8380","Cheilotrichia","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"8381","Cheilotrichia","May Creek Subbasin",0,0,NA,0,"none",0,0
"8382","Cheilotrichia","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"8383","Cheilotrichia","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"8384","Cheilotrichia","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"8385","Cheilotrichia","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"8386","Cheilotrichia","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"8387","Cheilotrichia","North Creek Subbasin",0,0,NA,0,"none",0,0
"8388","Cheilotrichia","S Fork Snoqualmie Subbasin",0,0,NA,0,"none",0,0
"8389","Cheilotrichia","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"8390","Cheilotrichia","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"8391","Cheilotrichia","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"8392","Cheilotrichia","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"8393","Cheilotrichia","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"8394","Cheilotrichia","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"8395","Cheilotrichia","Vashon-Maury Island Subbasin",0,0,1,0,"none",1,1
"8396","Cheilotrichia","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"8397","Cheilotrichia","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"8398","Cheilotrichia","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"8399","Ceratopogoninae","Bear Creek Subbasin",-0.00476190476190476,0,1,2,"none",20,39
"8400","Ceratopogoninae","Black River Subbasin",0.219047619047619,0.025,0.155415873165218,-47.325,"none",20,59
"8401","Ceratopogoninae","Coal Creek (Cedar) Subbasin",0.143790849673203,0,0.389151403490712,1,"none",14,20
"8402","Ceratopogoninae","Coal Creek (Green) Subbasin",-0.123809523809524,0,0.374359869310788,2,"none",21,33
"8403","Ceratopogoninae","Covington Creek Subbasin",0.271428571428571,0,0.064222968498186,2,"none",18,37
"8404","Ceratopogoninae","Deep Creek Subbasin",0.226315789473684,0,0.117439939050169,1,"none",12,13
"8405","Ceratopogoninae","Duwamish River Subbasin",0.0116959064327485,0,0.967435545139537,0,"none",9,9
"8406","Ceratopogoninae","E Lake Sammamish Subbasin",0.123809523809524,0,0.4190937336585,2,"none",19,41
"8407","Ceratopogoninae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"8408","Ceratopogoninae","E Lake Washington - Kenmore S Subbasin",-0.0333333333333333,0,0.855659855613129,1,"none",12,12
